filename,width,height,class,xmin,ymin,xmax,ymax
data23.jpg,535,657,jerawat1,154,514,165,525
data23.jpg,535,657,jerawat1,177,491,184,499
data23.jpg,535,657,jerawat1,169,446,177,453
data23.jpg,535,657,jerawat1,215,416,233,429
data23.jpg,535,657,jerawat1,188,446,209,457
data23.jpg,535,657,bekas,216,448,229,461
data23.jpg,535,657,bekas,230,449,245,462
data23.jpg,535,657,bekas,234,440,248,452
data23.jpg,535,657,bekas,192,454,206,463
data23.jpg,535,657,bekas,187,502,199,515
data23.jpg,535,657,jerawat1,199,501,208,509
data23.jpg,535,657,bekas,200,514,213,527
data23.jpg,535,657,bekas,172,452,182,462
data23.jpg,535,657,bekas,167,462,182,472
data23.jpg,535,657,bekas,221,460,235,474
data23.jpg,535,657,bekas,267,399,279,412
data23.jpg,535,657,bekas,199,439,209,450
data23.jpg,535,657,bekas,198,424,209,438
data23.jpg,535,657,bekas,205,414,216,423
data23.jpg,535,657,bekas,235,403,248,414
data23.jpg,535,657,bekas,193,410,207,424
data23.jpg,535,657,bekas,207,492,219,504
data23.jpg,535,657,bekas,202,481,216,494
data23.jpg,535,657,bekas,311,414,324,427
data23.jpg,535,657,bekas,216,401,226,412
data23.jpg,535,657,bekas,183,429,197,441
data23.jpg,535,657,bekas,180,404,192,414
data23.jpg,535,657,bekas,196,394,207,402
data23.jpg,535,657,bekas,174,424,187,434
data23.jpg,535,657,bekas,154,424,167,437
data23.jpg,535,657,bekas,174,554,192,566
data23.jpg,535,657,tahilalat,285,396,301,410
data23.jpg,535,657,bekas,217,384,226,397
data23.jpg,535,657,bekas,157,384,173,398
data23.jpg,535,657,bekas,178,389,192,403
data26.jpg,243,291,jerawat1,146,151,158,163
data26.jpg,243,291,jerawat1,81,102,89,109
data26.jpg,243,291,jerawat1,89,40,93,45
data26.jpg,243,291,bekas,93,41,99,46
data26.jpg,243,291,bekas,158,190,164,196
data26.jpg,243,291,bekas,137,155,143,161
data26.jpg,243,291,bekas,137,160,144,166
data26.jpg,243,291,bekas,147,166,154,171
data26.jpg,243,291,bekas,131,153,138,159
data26.jpg,243,291,bekas,128,150,133,154
data26.jpg,243,291,bekas,117,154,121,158
data26.jpg,243,291,bekas,111,161,118,165
data26.jpg,243,291,bekas,122,156,128,160
data26.jpg,243,291,bekas,155,169,162,174
data26.jpg,243,291,bekas,150,171,155,175
data26.jpg,243,291,bekas,151,174,155,180
data26.jpg,243,291,bekas,141,171,149,179
data26.jpg,243,291,bekas,135,180,140,184
data26.jpg,243,291,bekas,127,161,132,166
data26.jpg,243,291,bekas,119,167,124,171
data26.jpg,243,291,bekas,129,168,134,173
data26.jpg,243,291,bekas,124,172,129,178
data26.jpg,243,291,bekas,107,192,113,198
data26.jpg,243,291,bekas,123,185,128,190
data26.jpg,243,291,bekas,116,195,122,200
data26.jpg,243,291,bekas,110,201,117,207
data26.jpg,243,291,bekas,120,201,128,207
data26.jpg,243,291,bekas,127,192,135,199
data26.jpg,243,291,bekas,130,186,136,192
data26.jpg,243,291,bekas,131,204,137,209
data26.jpg,243,291,bekas,127,209,135,215
data26.jpg,243,291,bekas,137,194,144,199
data26.jpg,243,291,bekas,140,201,146,208
data26.jpg,243,291,bekas,146,200,155,208
data26.jpg,243,291,bekas,138,213,144,219
data26.jpg,243,291,bekas,144,212,150,220
data26.jpg,243,291,bekas,151,216,158,224
data26.jpg,243,291,bekas,157,218,168,227
data26.jpg,243,291,bekas,135,222,142,230
data26.jpg,243,291,bekas,124,228,131,234
data26.jpg,243,291,bekas,144,182,151,188
data26.jpg,243,291,bekas,175,164,180,168
data26.jpg,243,291,bekas,180,199,186,205
data26.jpg,243,291,bekas,189,159,195,168
data26.jpg,243,291,bekas,194,161,202,167
data26.jpg,243,291,bekas,193,169,201,178
data26.jpg,243,291,bekas,175,180,182,186
data26.jpg,243,291,bekas,118,237,127,245
data26.jpg,243,291,bekas,117,246,124,252
data26.jpg,243,291,bekas,109,255,117,262
data26.jpg,243,291,bekas,189,126,196,133
data26.jpg,243,291,bekas,59,42,65,47
data26.jpg,243,291,bekas,138,38,145,45
data26.jpg,243,291,bekas,122,40,132,45
data26.jpg,243,291,bekas,66,11,72,15
data26.jpg,243,291,bekas,58,22,67,28
data26.jpg,243,291,bekas,21,136,29,143
data26.jpg,243,291,bekas,147,231,156,238
data26.jpg,243,291,bekas,70,150,79,157
data26.jpg,243,291,bekas,76,251,85,257
data26.jpg,243,291,tahilalat,164,152,169,158
data27.jpg,467,553,jerawat1,376,273,402,297
data27.jpg,467,553,jerawat1,91,382,103,393
data27.jpg,467,553,jerawat1,286,77,304,92
data27.jpg,467,553,jerawat1,249,198,261,209
data27.jpg,467,553,bekas,204,366,220,382
data27.jpg,467,553,bekas,362,284,377,297
data27.jpg,467,553,bekas,322,293,335,308
data27.jpg,467,553,bekas,367,312,381,326
data27.jpg,467,553,bekas,327,280,339,293
data27.jpg,467,553,bekas,358,325,368,338
data27.jpg,467,553,bekas,372,327,384,338
data27.jpg,467,553,bekas,362,379,374,392
data27.jpg,467,553,bekas,307,352,320,365
data27.jpg,467,553,bekas,321,342,335,354
data27.jpg,467,553,bekas,334,362,346,371
data27.jpg,467,553,bekas,338,345,353,359
data27.jpg,467,553,bekas,372,375,387,384
data27.jpg,467,553,bekas,377,387,390,396
data27.jpg,467,553,bekas,365,360,381,373
data27.jpg,467,553,bekas,385,337,398,349
data27.jpg,467,553,bekas,371,341,382,350
data27.jpg,467,553,bekas,338,331,348,340
data27.jpg,467,553,bekas,341,314,353,328
data27.jpg,467,553,bekas,379,299,393,311
data27.jpg,467,553,bekas,75,263,96,277
data27.jpg,467,553,bekas,102,287,115,299
data27.jpg,467,553,bekas,112,304,123,317
data27.jpg,467,553,bekas,64,279,77,290
data27.jpg,467,553,bekas,56,290,69,303
data27.jpg,467,553,bekas,65,300,81,312
data27.jpg,467,553,bekas,45,311,57,328
data27.jpg,467,553,bekas,34,328,59,349
data27.jpg,467,553,bekas,45,347,61,356
data27.jpg,467,553,bekas,88,320,104,335
data27.jpg,467,553,bekas,67,326,86,341
data27.jpg,467,553,bekas,83,353,95,364
data27.jpg,467,553,bekas,94,358,106,370
data27.jpg,467,553,bekas,103,342,115,352
data27.jpg,467,553,bekas,105,332,116,345
data27.jpg,467,553,bekas,94,340,107,351
data27.jpg,467,553,bekas,61,359,74,381
data27.jpg,467,553,bekas,76,378,88,390
data27.jpg,467,553,bekas,74,387,89,405
data27.jpg,467,553,bekas,199,36,211,47
data27.jpg,467,553,bekas,227,100,244,112
data27.jpg,467,553,bekas,206,78,223,90
data27.jpg,467,553,bekas,220,68,230,78
data27.jpg,467,553,bekas,224,77,236,88
data27.jpg,467,553,bekas,282,50,294,59
data27.jpg,467,553,bekas,181,141,192,152
data27.jpg,467,553,bekas,117,433,132,446
data27.jpg,467,553,bekas,297,439,316,452
data27.jpg,467,553,bekas,290,459,304,472
data28.jpg,663,800,jerawat1,298,507,328,535
data28.jpg,663,800,jerawat1,318,547,334,563
data28.jpg,663,800,jerawat1,317,572,338,593
data28.jpg,663,800,jerawat1,434,545,450,563
data28.jpg,663,800,jerawat1,401,550,421,565
data28.jpg,663,800,jerawat1,288,470,300,484
data28.jpg,663,800,bekas,297,437,317,458
data28.jpg,663,800,bekas,320,465,338,482
data28.jpg,663,800,bekas,340,464,363,489
data28.jpg,663,800,bekas,370,429,389,446
data28.jpg,663,800,bekas,393,461,411,482
data28.jpg,663,800,bekas,414,578,431,595
data28.jpg,663,800,bekas,420,532,434,548
data28.jpg,663,800,bekas,374,449,388,463
data28.jpg,663,800,bekas,368,462,389,485
data28.jpg,663,800,bekas,380,493,398,511
data28.jpg,663,800,bekas,361,497,380,515
data28.jpg,663,800,bekas,328,513,348,535
data28.jpg,663,800,bekas,330,495,346,510
data28.jpg,663,800,bekas,352,527,374,543
data28.jpg,663,800,bekas,372,517,390,529
data28.jpg,663,800,bekas,379,538,396,551
data28.jpg,663,800,bekas,417,507,429,522
data28.jpg,663,800,bekas,441,478,459,500
data28.jpg,663,800,bekas,373,565,395,584
data29.jpg,766,415,jerawat1,421,41,439,54
data29.jpg,766,415,jerawat1,368,283,380,294
data29.jpg,766,415,jerawat1,389,276,402,287
data29.jpg,766,415,jerawat1,342,149,352,156
data29.jpg,766,415,jerawat1,357,149,366,156
data29.jpg,766,415,jerawat1,349,177,362,187
data29.jpg,766,415,jerawat1,529,28,540,38
data29.jpg,766,415,jerawat1,541,193,555,203
data29.jpg,766,415,jerawat1,475,49,492,65
data29.jpg,766,415,jerawat1,476,27,493,40
data29.jpg,766,415,jerawat1,454,49,465,58
data29.jpg,766,415,jerawat1,465,48,479,60
data29.jpg,766,415,jerawat1,497,227,508,238
data29.jpg,766,415,jerawat1,697,210,708,219
data29.jpg,766,415,jerawat1,375,55,388,64
data29.jpg,766,415,jerawat1,349,23,360,34
data29.jpg,766,415,jerawat1,479,140,488,147
data29.jpg,766,415,jerawat1,477,179,489,189
data29.jpg,766,415,jerawat1,476,188,489,198
data29.jpg,766,415,jerawat1,490,197,502,207
data29.jpg,766,415,jerawat1,432,236,448,250
data29.jpg,766,415,jerawat1,326,258,344,275
data29.jpg,766,415,jerawat1,450,206,462,218
data29.jpg,766,415,jerawat1,609,199,618,208
data29.jpg,766,415,jerawat1,543,237,559,254
data29.jpg,766,415,jerawat1,453,292,474,315
data29.jpg,766,415,jerawat1,453,333,465,343
data29.jpg,766,415,jerawat1,408,315,421,326
data29.jpg,766,415,jerawat1,405,196,420,209
data29.jpg,766,415,jerawat1,411,180,423,193
data29.jpg,766,415,jerawat1,438,174,452,187
data29.jpg,766,415,jerawat1,392,143,408,160
data29.jpg,766,415,jerawat1,492,91,502,104
data29.jpg,766,415,jerawat1,503,103,511,113
data29.jpg,766,415,jerawat1,424,76,447,96
data29.jpg,766,415,jerawat1,438,104,451,114
data29.jpg,766,415,jerawat1,440,120,454,131
data29.jpg,766,415,jerawat1,363,244,373,257
data29.jpg,766,415,jerawat1,301,234,309,243
data29.jpg,766,415,jerawat1,274,196,286,206
data29.jpg,766,415,jerawat1,251,169,261,177
data29.jpg,766,415,jerawat1,254,135,266,144
data29.jpg,766,415,jerawat1,288,204,300,215
data29.jpg,766,415,jerawat1,316,207,330,218
data29.jpg,766,415,jerawat1,520,187,530,197
data29.jpg,766,415,jerawat1,517,170,529,181
data29.jpg,766,415,jerawat1,393,131,405,143
data29.jpg,766,415,jerawat1,673,59,686,72
data29.jpg,766,415,jerawat1,371,192,380,201
data29.jpg,766,415,jerawat1,512,37,526,48
data29.jpg,766,415,jerawat1,548,79,558,87
data29.jpg,766,415,jerawat1,497,264,510,275
data29.jpg,766,415,jerawat1,314,158,324,169
data29.jpg,766,415,jerawat1,631,269,641,280
data29.jpg,766,415,jerawat1,654,280,665,291
data29.jpg,766,415,jerawat1,573,213,583,222
data29.jpg,766,415,jerawat1,427,360,440,373
data29.jpg,766,415,jerawat1,484,252,495,262
data29.jpg,766,415,jerawat1,455,132,468,146
data29.jpg,766,415,jerawat1,464,115,481,129
data29.jpg,766,415,jerawat1,457,239,465,248
data29.jpg,766,415,jerawat1,358,321,371,332
data29.jpg,766,415,jerawat1,299,176,313,189
data29.jpg,766,415,jerawat1,666,111,681,134
data29.jpg,766,415,bekas,352,343,367,356
data29.jpg,766,415,bekas,365,26,379,39
data29.jpg,766,415,bekas,387,22,404,37
data29.jpg,766,415,bekas,366,77,380,91
data29.jpg,766,415,bekas,350,71,362,81
data29.jpg,766,415,bekas,349,86,364,100
data29.jpg,766,415,bekas,354,258,369,269
data29.jpg,766,415,bekas,343,264,357,277
data29.jpg,766,415,bekas,399,305,411,316
data29.jpg,766,415,bekas,383,288,395,300
data29.jpg,766,415,bekas,379,298,395,314
data29.jpg,766,415,bekas,344,314,355,325
data29.jpg,766,415,bekas,327,320,338,330
data29.jpg,766,415,bekas,386,255,397,267
data29.jpg,766,415,bekas,402,256,412,270
data29.jpg,766,415,bekas,399,241,407,250
data29.jpg,766,415,bekas,386,222,402,237
data29.jpg,766,415,bekas,330,225,349,244
data29.jpg,766,415,bekas,334,215,345,228
data29.jpg,766,415,bekas,445,313,456,325
data29.jpg,766,415,bekas,428,333,444,344
data29.jpg,766,415,bekas,511,217,523,228
data29.jpg,766,415,bekas,513,154,526,164
data29.jpg,766,415,bekas,477,203,488,214
data29.jpg,766,415,bekas,392,205,405,220
data29.jpg,766,415,bekas,432,216,439,224
data29.jpg,766,415,bekas,559,91,572,103
data29.jpg,766,415,bekas,558,100,572,111
data29.jpg,766,415,bekas,558,111,572,122
data29.jpg,766,415,bekas,582,198,591,206
data29.jpg,766,415,bekas,559,126,571,137
data29.jpg,766,415,bekas,475,158,491,170
data29.jpg,766,415,bekas,426,174,437,183
data29.jpg,766,415,bekas,390,187,402,197
data29.jpg,766,415,bekas,412,168,424,183
data29.jpg,766,415,bekas,419,234,434,246
data29.jpg,766,415,bekas,380,157,397,170
data29.jpg,766,415,bekas,619,111,630,122
data29.jpg,766,415,bekas,612,89,623,98
data29.jpg,766,415,bekas,543,110,557,120
data29.jpg,766,415,bekas,530,77,543,89
data29.jpg,766,415,bekas,561,66,575,79
data29.jpg,766,415,bekas,514,71,528,84
data29.jpg,766,415,bekas,565,22,578,33
data29.jpg,766,415,bekas,503,135,514,145
data29.jpg,766,415,bekas,453,65,467,79
data29.jpg,766,415,bekas,457,82,473,98
data29.jpg,766,415,bekas,468,68,480,77
data29.jpg,766,415,bekas,442,158,455,171
data29.jpg,766,415,jerawat1,461,30,477,44
data29.jpg,766,415,bekas,446,32,460,44
data29.jpg,766,415,bekas,266,116,274,123
data29.jpg,766,415,bekas,269,106,280,117
data29.jpg,766,415,bekas,279,118,289,128
data29.jpg,766,415,bekas,293,165,305,176
data29.jpg,766,415,bekas,233,165,245,177
data29.jpg,766,415,bekas,251,179,263,187
data29.jpg,766,415,bekas,476,227,489,236
data29.jpg,766,415,bekas,410,122,422,137
data29.jpg,766,415,bekas,397,111,412,125
data29.jpg,766,415,bekas,416,110,437,124
data29.jpg,766,415,bekas,421,104,436,113
data29.jpg,766,415,bekas,408,91,424,106
data29.jpg,766,415,bekas,537,165,552,179
data29.jpg,766,415,bekas,436,134,454,149
data29.jpg,766,415,bekas,429,145,439,158
data29.jpg,766,415,bekas,408,136,420,154
data29.jpg,766,415,bekas,512,51,527,65
data29.jpg,766,415,bekas,541,62,555,75
data29.jpg,766,415,bekas,527,57,542,71
data29.jpg,766,415,bekas,664,162,678,177
data29.jpg,766,415,bekas,636,27,645,39
data29.jpg,766,415,bekas,644,7,653,18
data29.jpg,766,415,bekas,438,293,450,303
data29.jpg,766,415,bekas,467,259,477,269
data29.jpg,766,415,bekas,474,270,483,281
data29.jpg,766,415,bekas,386,94,398,106
data29.jpg,766,415,bekas,398,93,408,105
data29.jpg,766,415,bekas,380,110,393,122
data29.jpg,766,415,bekas,548,142,561,155
data29.jpg,766,415,bekas,532,99,543,110
data29.jpg,766,415,bekas,512,14,523,24
data29.jpg,766,415,bekas,506,22,515,31
data29.jpg,766,415,bekas,498,36,512,49
data29.jpg,766,415,bekas,590,180,601,191
data29.jpg,766,415,bekas,268,74,276,82
data29.jpg,766,415,bekas,279,73,291,83
data29.jpg,766,415,bekas,259,148,269,159
data29.jpg,766,415,bekas,271,143,285,153
data29.jpg,766,415,bekas,396,57,406,67
data29.jpg,766,415,bekas,408,57,415,62
data29.jpg,766,415,bekas,410,62,422,71
data29.jpg,766,415,bekas,557,1,568,10
data29.jpg,766,415,bekas,543,24,553,34
data29.jpg,766,415,bekas,475,12,485,22
data29.jpg,766,415,bekas,279,165,294,175
data29.jpg,766,415,bekas,627,197,637,207
data29.jpg,766,415,bekas,662,197,673,207
data29.jpg,766,415,bekas,680,190,690,199
data29.jpg,766,415,bekas,631,177,641,187
data29.jpg,766,415,bekas,608,175,621,186
data29.jpg,766,415,bekas,604,160,614,170
data29.jpg,766,415,bekas,532,320,544,332
data29.jpg,766,415,bekas,630,53,643,66
data29.jpg,766,415,bekas,655,43,666,56
data29.jpg,766,415,bekas,655,246,666,257
data29.jpg,766,415,bekas,562,313,573,324
data29.jpg,766,415,bekas,582,300,595,312
data29.jpg,766,415,bekas,514,236,527,247
data29.jpg,766,415,bekas,347,201,360,212
data29.jpg,766,415,bekas,321,196,335,206
data29.jpg,766,415,bekas,356,126,370,138
data29.jpg,766,415,bekas,436,20,445,28
data29.jpg,766,415,jerawat1,462,19,476,31
data29.jpg,766,415,bekas,589,15,602,28
data29.jpg,766,415,bekas,602,13,612,21
data29.jpg,766,415,jerawat1,621,21,633,32
data29.jpg,766,415,bekas,562,372,574,383
data29.jpg,766,415,bekas,605,142,618,153
data29.jpg,766,415,bekas,243,198,255,209
data29.jpg,766,415,bekas,180,203,192,213
data29.jpg,766,415,bekas,435,252,450,265
data29.jpg,766,415,bekas,457,155,472,168
data29.jpg,766,415,bekas,461,185,473,195
data29.jpg,766,415,bekas,464,170,471,180
data29.jpg,766,415,bekas,463,106,476,116
data29.jpg,766,415,bekas,398,167,412,181
data29.jpg,766,415,bekas,591,58,601,70
data29.jpg,766,415,bekas,609,43,621,54
data29.jpg,766,415,bekas,527,39,541,58
data29.jpg,766,415,bekas,553,48,563,58
data29.jpg,766,415,bekas,526,118,537,129
data29.jpg,766,415,bekas,501,91,515,102
data29.jpg,766,415,bekas,477,90,493,105
data29.jpg,766,415,bekas,424,94,438,106
data29.jpg,766,415,bekas,437,199,451,213
data29.jpg,766,415,bekas,583,279,596,291
data29.jpg,766,415,bekas,612,300,623,310
data29.jpg,766,415,bekas,614,312,624,324
data29.jpg,766,415,bekas,337,349,351,361
data29.jpg,766,415,bekas,331,361,346,374
data29.jpg,766,415,bekas,466,368,481,378
data29.jpg,766,415,bekas,323,185,337,194
data29.jpg,766,415,bekas,622,336,634,346
data29.jpg,766,415,bekas,693,167,705,183
data29.jpg,766,415,bekas,637,212,648,224
data29.jpg,766,415,bekas,648,216,658,225
data29.jpg,766,415,bekas,605,114,617,124
data29.jpg,766,415,bekas,644,76,661,87
data29.jpg,766,415,bekas,622,83,637,93
data29.jpg,766,415,bekas,645,57,654,65
data29.jpg,766,415,bekas,600,226,611,237
data29.jpg,766,415,bekas,568,222,580,235
data29.jpg,766,415,bekas,671,149,680,158
data29.jpg,766,415,bekas,384,361,401,372
data29.jpg,766,415,bekas,465,395,477,404
data29.jpg,766,415,bekas,591,99,603,107
data29.jpg,766,415,bekas,639,253,651,262
data29.jpg,766,415,bekas,585,240,597,251
data29.jpg,766,415,bekas,532,133,541,143
data29.jpg,766,415,bekas,517,110,528,122
data29.jpg,766,415,bekas,491,140,501,149
data29.jpg,766,415,bekas,476,147,488,158
data29.jpg,766,415,bekas,417,157,428,168
data29.jpg,766,415,bekas,420,112,434,125
data29.jpg,766,415,bekas,538,13,550,24
data29.jpg,766,415,bekas,527,18,540,31
data29.jpg,766,415,bekas,493,55,503,65
data29.jpg,766,415,bekas,567,43,576,51
data29.jpg,766,415,bekas,593,85,601,91
data29.jpg,766,415,jerawat1,456,121,464,129
data3.jpg,590,844,jerawat1,100,471,121,491
data3.jpg,590,844,jerawat1,436,459,447,470
data30.jpg,234,300,jerawat1,117,112,123,117
data30.jpg,234,300,jerawat1,113,106,118,112
data30.jpg,234,300,jerawat1,88,101,94,106
data30.jpg,234,300,jerawat1,92,94,97,99
data30.jpg,234,300,jerawat1,87,96,93,101
data30.jpg,234,300,jerawat1,107,98,113,103
data30.jpg,234,300,jerawat1,103,97,108,102
data30.jpg,234,300,jerawat1,113,94,120,100
data30.jpg,234,300,jerawat1,129,73,135,79
data30.jpg,234,300,jerawat1,58,75,64,80
data30.jpg,234,300,bekas,60,90,65,96
data30.jpg,234,300,jerawat1,75,67,83,75
data30.jpg,234,300,jerawat1,95,62,100,67
data30.jpg,234,300,jerawat1,90,61,95,66
data30.jpg,234,300,jerawat1,124,65,128,69
data30.jpg,234,300,jerawat1,120,63,125,67
data30.jpg,234,300,jerawat1,121,59,127,64
data30.jpg,234,300,jerawat1,120,45,126,51
data30.jpg,234,300,jerawat1,115,46,120,51
data30.jpg,234,300,jerawat1,105,267,110,273
data30.jpg,234,300,jerawat1,147,37,153,44
data30.jpg,234,300,jerawat1,112,25,118,32
data30.jpg,234,300,jerawat1,95,36,101,41
data30.jpg,234,300,jerawat1,89,34,95,39
data30.jpg,234,300,jerawat1,56,199,63,207
data30.jpg,234,300,jerawat1,38,204,44,210
data30.jpg,234,300,jerawat1,57,182,64,188
data30.jpg,234,300,jerawat1,166,72,171,77
data30.jpg,234,300,jerawat1,188,188,195,195
data30.jpg,234,300,jerawat1,116,78,121,84
data30.jpg,234,300,jerawat1,164,40,171,45
data30.jpg,234,300,jerawat1,176,229,183,235
data30.jpg,234,300,jerawat1,67,240,77,248
data30.jpg,234,300,jerawat1,44,237,50,242
data30.jpg,234,300,jerawat1,97,79,102,84
data30.jpg,234,300,bekas,181,82,188,88
data30.jpg,234,300,bekas,148,82,154,88
data30.jpg,234,300,bekas,172,74,178,78
data30.jpg,234,300,bekas,173,67,178,72
data30.jpg,234,300,bekas,161,76,166,81
data30.jpg,234,300,bekas,166,79,171,82
data30.jpg,234,300,bekas,160,67,167,73
data30.jpg,234,300,bekas,156,70,161,75
data30.jpg,234,300,bekas,152,73,157,78
data30.jpg,234,300,bekas,147,67,153,73
data30.jpg,234,300,bekas,139,73,144,78
data30.jpg,234,300,bekas,133,82,137,87
data30.jpg,234,300,bekas,137,67,141,71
data30.jpg,234,300,bekas,135,63,141,68
data30.jpg,234,300,bekas,91,78,97,83
data30.jpg,234,300,bekas,84,76,88,81
data30.jpg,234,300,bekas,95,71,102,78
data30.jpg,234,300,bekas,70,75,75,80
data30.jpg,234,300,bekas,87,67,92,72
data30.jpg,234,300,bekas,83,62,89,68
data30.jpg,234,300,bekas,115,70,122,77
data30.jpg,234,300,bekas,69,69,76,74
data30.jpg,234,300,bekas,62,66,69,72
data30.jpg,234,300,bekas,67,60,74,65
data30.jpg,234,300,bekas,67,44,73,52
data30.jpg,234,300,bekas,77,50,83,55
data30.jpg,234,300,bekas,48,71,53,77
data30.jpg,234,300,bekas,52,66,58,70
data30.jpg,234,300,bekas,57,59,61,64
data30.jpg,234,300,bekas,52,56,57,61
data30.jpg,234,300,bekas,114,62,121,69
data30.jpg,234,300,bekas,109,64,116,71
data30.jpg,234,300,bekas,108,48,115,53
data30.jpg,234,300,bekas,111,35,117,40
data30.jpg,234,300,bekas,126,41,131,46
data30.jpg,234,300,bekas,140,44,147,50
data30.jpg,234,300,bekas,175,55,180,60
data30.jpg,234,300,bekas,169,58,174,62
data30.jpg,234,300,bekas,162,55,169,60
data30.jpg,234,300,bekas,165,50,170,54
data30.jpg,234,300,bekas,152,59,158,65
data30.jpg,234,300,bekas,154,47,160,53
data30.jpg,234,300,bekas,141,55,147,60
data30.jpg,234,300,jerawat1,102,86,107,92
data30.jpg,234,300,jerawat1,109,85,115,90
data30.jpg,234,300,jerawat1,83,278,88,283
data30.jpg,234,300,bekas,63,191,70,198
data30.jpg,234,300,bekas,63,175,70,183
data30.jpg,234,300,bekas,51,202,56,207
data30.jpg,234,300,bekas,44,205,51,210
data30.jpg,234,300,bekas,50,210,57,216
data30.jpg,234,300,bekas,56,213,64,218
data30.jpg,234,300,bekas,67,213,73,219
data30.jpg,234,300,bekas,67,222,73,227
